gsr_mean,gsr_std,gsr_slope,ecg_mean,ecg_std,ecg_max,emg_trap_mean,emg_trap_std,emg_corr_mean,emg_corr_std,emg_corr_max,emg_zyg_mean,emg_zyg_std,gsr_shannon,ecg_shannon,emg_corr_shannon,emg_zyg_shannon,gsr_sim_corr,gsr_sim_mi,ecg_sim_corr,ecg_sim_mi,emg_trap_sim_corr,emg_trap_sim_mi,emg_corr_sim_corr,emg_corr_sim_mi,emg_zyg_sim_corr,emg_zyg_sim_mi,gsr_x_ecg,emg_asymmetry,hrv_pnn50,hrv_rmssd,hrv_sdnn,hrv_meannn,hrv_lf_hf_ratio,parasympathetic_tone,subject_id,sample_name,class_name,label
2.4001471147017046,0.010434035211189156,1.1429058362910169e-05,-14.157577304353692,274.09316642720887,1392.403,0.19229545883783963,0.7296894819706098,0.0,0.0,0,0.0,0.0,2.4389103383760586,2.2501575086594103,3.552713678800438e-14,3.552713678800438e-14,-0.9676142251149653,1.3847033503380826,0.07778333455805284,0.05101995879578232,0.023720758350062945,0.0021494954254431204,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-33.980268318210854,0.9999947996962292,0.0,16.74455878855688,20.372507516258278,825.390625,,0.23034669450757936,49,100417_m_44-PA2-006,PA2,0
2.4031550255681817,0.03279649017062849,3.920632996033686e-05,15.009301338742882,368.25944431475693,1546.74,0.0971369266694246,0.3088678903684624,0.0,0.0,0,0.0,0.0,2.6934523782921773,2.335381850275531,3.552713678800438e-14,3.552713678800438e-14,-0.9528745285056084,1.4244778051737548,-0.064438190389003,0.07206267445561818,0.017218198917612164,0.005981525370379534,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,36.069677942467194,0.9999897053598498,0.0,21.923773750628563,31.29879003751583,854.6875,,0.3122995855415929,49,100417_m_44-PA2-008,PA2,0
2.4528041328124996,0.013393531560232586,6.459222580113318e-06,-3.719171453053977,244.3519477889108,1323.843,0.08304952012981008,0.28763021086463564,0.0,0.0,0,0.0,0.0,2.7191684134567553,2.1084054412024806,3.552713678800438e-14,3.552713678800438e-14,-0.657609556165485,1.1642048972869135,-0.04440255348237001,0.05008768715382242,0.027368578290108747,0.008478679110222322,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-9.122399110689063,0.9999879591362169,0.0,10.874539771152387,13.920726313441767,813.28125,,0.14740098648756014,49,100417_m_44-PA2-009,PA2,0
2.332055613991477,0.007246674430400215,1.389975126133539e-06,15.252684952670457,243.08145818508487,1340.775,0.12926250035792516,0.34612938504112917,0.0,0.0,0,0.0,0.0,2.482086233359826,2.1248749373384275,3.552713678800438e-14,3.552713678800438e-14,-0.49399793293109506,0.8388546126432286,-0.19705538133225836,0.1110087154010969,0.007419818234760324,0.010221214153572794,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,35.570109572318465,0.999992263864144,0.0,11.67798900693496,11.832133774110124,842.1875,,0.1639176040067778,49,100417_m_44-PA2-010,PA2,0
2.449282420099432,0.019986905403381033,8.48784692943985e-06,28.9817136818537,278.8306475255652,1383.478,0.09925633091741642,0.2738375023564907,0.0,0.0,0,0.0,0.0,2.74224180902098,2.203953788101878,3.552713678800438e-14,3.552713678800438e-14,-0.6380436611815693,1.168900446685789,0.2095092693508201,0.11241999048172421,0.07172819084543663,0.015653900528604027,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,70.98440182531945,0.9999899251774075,0.0,16.01681588560227,20.372507516258278,817.1875,,0.2181456928211081,49,100417_m_44-PA2-011,PA2,0
2.36891259375,0.00638068175540795,-2.2087477824364456e-06,27.389138971457033,234.10322375912065,1354.675,0.07734768633139419,0.27697607103673155,0.0,0.0,0,0.0,0.0,2.7950538325864125,2.0271178510308756,3.552713678800438e-14,3.552713678800438e-14,-0.07209599659889054,0.9685753738634686,-0.28029141894695375,0.11636679535542441,-0.003940736831669997,0.009372877813705048,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,64.88247624145349,0.9999870715322079,0.0,20.250431009109104,28.154823597331863,862.109375,,0.2909681031691295,49,100417_m_44-PA2-014,PA2,0
2.358853544744318,0.0045992869620276565,-1.8003104946490414e-06,59.79523073132819,279.17012914630436,1543.326,0.07900468970947262,0.2678442166038607,0.0,0.0,0,0.0,0.0,2.531146053599938,2.2197818591200504,3.552713678800438e-14,3.552713678800438e-14,0.09869544857970028,1.0391631692882917,0.09013298333528343,0.06619780190523705,-0.012958746916941731,0.009272284845605924,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,141.04819196939786,0.9999873426837526,20.0,73.22265364513866,60.90180745566742,869.921875,,1.0616331216856565,49,100417_m_44-PA2-015,PA2,0
2.448783522372159,0.010979893290042562,-1.3276618589812179e-05,-22.130813410404826,234.0950272994441,1217.212,0.13688453634864448,0.37022416098582234,0.0,0.0,0,0.0,0.0,2.7566433316419166,2.030361326326207,3.552713678800438e-14,3.552713678800438e-14,0.8330206328924347,1.1545945390275842,-0.08667042024692875,0.06219630789885587,-0.06959278825466009,0.00687609214917887,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-54.193571216092145,0.9999926946262792,0.0,8.513474499102879,11.253797102256199,769.53125,,0.10918974329377196,49,100417_m_44-PA2-017,PA2,0
2.4695421292613635,0.043229359478254986,4.111686973322493e-05,-15.302796192009943,312.841618632148,1419.003,0.07119984923442474,0.2743156098953751,0.0,0.0,0,0.0,0.0,2.059402057745477,2.2966486300050533,3.552713678800438e-14,3.552713678800438e-14,-0.9259109831788346,1.109256288351634,-0.09193412371657243,0.06080249856266069,0.0006985444311861551,0.0055457962486898564,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-37.79089989166892,0.9999859552236982,0.0,11.048543456039805,10.310329632723517,741.5364583333334,,0.13654829489877815,49,100417_m_44-PA2-019,PA2,0
2.3669860142045454,0.005452943396280287,-3.4198026109917153e-06,34.22369315128552,242.00013702670742,1338.034,0.11329569258487412,0.36724855008784435,0.0,0.0,0,0.0,0.0,2.8691944950087342,2.096408956442004,3.552713678800438e-14,3.552713678800438e-14,0.15237747151835365,0.9627395338453358,-0.22647331671835214,0.09059029843056399,0.02312699992243612,0.002718096186223241,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,81.0070030435207,0.9999911736170123,0.0,18.784554747725924,15.440808887540914,828.125,,0.2592659867423407,49,100417_m_44-PA2-024,PA2,0
2.6525871811079544,0.018984506818899224,-1.7172626721512693e-05,35.718368734872165,235.17320203508484,1373.572,0.09182194088551053,0.2838391072106494,0.0,0.0,0,0.0,0.0,2.8525947669750975,2.0749157083681578,3.552713678800438e-14,3.552713678800438e-14,0.43486064593849894,1.02531449649643,-0.031112734868894466,0.06017182459128252,-0.06708820657887093,0.008724330110197052,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,94.74608703620905,0.9999891094753625,0.0,27.016268126622954,33.91827113849908,902.83203125,,0.40651919815918913,49,100417_m_44-PA2-025,PA2,0
2.5718303497869317,0.015701767760912637,2.6736418138235007e-06,80.86400472075285,276.8493236035961,1579.226,0.07646088076653318,0.27055210412655134,0.0,0.0,0,0.0,0.0,2.953582262647436,2.263694134057867,3.552713678800438e-14,3.552713678800438e-14,-0.5081198753564503,1.0309760215835788,-0.1899082353858063,0.07496588778377164,-0.03626714663454278,0.00403332390795947,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,207.9685015461459,0.9999869215877248,0.0,0.9765625,0.8734640537108553,820.703125,,0.013357798092026474,49,100417_m_44-PA2-026,PA2,0
2.4192568384232955,0.013841571273347465,1.3361291198575696e-05,19.509577197397018,258.24304458213504,1358.265,0.07402027781875198,0.27091272577312697,0.0,0.0,0,0.0,0.0,2.4339175343407193,2.1915470673654105,3.552713678800438e-14,3.552713678800438e-14,-0.9431452620797899,1.2174818958961207,-0.049493126165538845,0.050543292539509926,0.005482381639498487,0.006678347160596404,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,47.198678049549926,0.9999864903710194,0.0,4.784159653873394,6.418623720763666,825.390625,,0.06581334128787981,49,100417_m_44-PA2-028,PA2,0
2.31419178125,0.0029784462778178946,-3.6388176979150517e-06,7.526535592045452,235.52324070851114,1241.688,0.10201372967769765,0.356489243827585,0.0,0.0,0,0.0,0.0,2.393546998299125,2.0321401238134333,3.552713678800438e-14,3.552713678800438e-14,0.8927821142421548,1.3329609993549107,-0.09528947546239051,0.07126586667145735,-0.036590324174854055,0.008229885904763718,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,17.417846808397186,0.9999901974939975,0.0,4.143203796014927,4.234274099351328,832.421875,,0.05748155714466935,49,100417_m_44-PA2-031,PA2,0
2.244585563210227,0.00160762603452582,-1.8761690714085438e-06,0.4364265200781212,226.22493737638231,1267.326,0.11436181129516822,0.38290212330124274,0.0,0.0,0,0.0,0.0,1.7001300692962658,2.0019837577533943,3.552713678800438e-14,3.552713678800438e-14,0.7689905507983081,0.8429498039740043,-0.15706028518039586,0.08500416649696826,0.036516802631626794,0.0049149540630424714,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,0.9795966663694292,0.9999912558987605,0.0,8.228661887867538,12.244084389576155,817.578125,,0.1121262312349735,49,100417_m_44-PA2-033,PA2,0
2.4605909641335226,0.008480783354621062,-8.902059887866074e-07,46.121577416132816,239.76984027227175,1415.39,0.09316707314628658,0.3193519667322176,0.0,0.0,0,0.0,0.0,2.8158850798285395,2.083721137010764,3.552713678800438e-14,3.552713678800438e-14,-0.28840850261541706,0.8767645477851285,-0.12773038061330336,0.10529875165702127,-0.02134548251498731,0.005596580074156373,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,113.48633664172115,0.9999892667094399,0.0,9.417627696282183,13.503426576127817,836.71875,,0.13133175955880816,49,100417_m_44-PA2-035,PA2,0
2.541708021661932,0.007896319498523055,6.476770136995004e-06,9.903196071118968,263.8511662442791,1385.846,0.07176950631463758,0.2627592124120749,0.0,0.0,0,0.0,0.0,2.1693148201807526,2.1811836322702884,3.552713678800438e-14,3.552713678800438e-14,-0.5825992123367685,0.772276386488864,-0.10146014474301968,0.06805361923100409,0.005464808755043541,0.005420905640176678,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,25.17103289405401,0.9999860666999392,0.0,7.242381335054358,4.979511243742954,750.0,,0.09052976567726376,49,100417_m_44-PA2-036,PA2,0
2.5330062283380683,0.0095731876305578,-1.049615720907007e-05,14.217037571129259,234.35277026348697,1272.327,0.10295122987951831,0.306368277235037,0.0,0.0,0,0.0,0.0,2.771779894807545,1.9910243656408835,3.552713678800438e-14,3.552713678800438e-14,0.6634922596971184,0.9775612544208943,0.2629954842838915,0.15817168456802805,-0.02441370795446605,0.0063225780364129635,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,36.01184471618674,0.9999902867572545,0.0,3.7399496396731955,2.5214735326871205,862.3046875,,0.05374960104492582,49,100417_m_44-PA2-037,PA2,0
2.484463702059659,0.006780226620491632,6.573371628217907e-06,1.0869904217258566,239.6477807981691,1253.076,0.09920276219446031,0.2747979478161506,0.0,0.0,0,0.0,0.0,2.8351690614685574,1.9879252256627047,3.552713678800438e-14,3.552713678800438e-14,-0.9317219509578161,1.202815726522817,0.008350154848105223,0.06579030522386375,0.04124091867633057,0.007122663340496865,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,2.700588247264412,0.9999899197371361,0.0,10.554106317270543,8.624766471023287,805.6640625,,0.14171773446677202,49,100417_m_44-PA2-038,PA2,0
2.629748995028409,0.05870484210900577,5.708504001649533e-05,43.186450314098,240.89295224851148,1356.099,0.09193856196090179,0.2938167349064186,0.0,0.0,0,0.0,0.0,2.411792577069408,2.1142321143899023,3.552713678800438e-14,3.552713678800438e-14,-0.961047289712211,1.2141819232955284,-0.09154632741163707,0.10222846882472371,-0.013915259617210253,0.006833291400617774,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,113.56952431234355,0.9999891232894885,0.0,13.636953167743107,16.42251797623274,833.59375,,0.18946131308960903,49,100417_m_44-PA3-042,PA3,1
2.5595898167613638,0.02414566203047081,1.786877310099247e-05,20.121009225603693,245.0854762752461,1371.951,0.0589430153044807,0.20368305100040135,0.0,0.0,0,0.0,0.0,2.378506277401399,2.139602852024382,3.552713678800438e-14,3.552713678800438e-14,-0.8317844357941222,0.9794082427817171,-0.15769430559649278,0.06947377846747775,0.00967983155679426,0.00843074896005785,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,51.50153031681667,0.9999830347492474,0.0,11.219848919019586,10.60818407343771,871.09375,,0.16289233564379285,49,100417_m_44-PA3-043,PA3,1
2.6258792492897727,0.021630050378688127,-2.6590471164644902e-05,4.5380199621804,231.43962683784167,1248.777,0.08168783107318899,0.328755464639536,0.0,0.0,0,0.0,0.0,2.978891023764077,1.9957956501657432,3.552713678800438e-14,3.552713678800438e-14,0.9009061915437616,1.3676552774224375,-0.0975100918204499,0.07609977972316177,0.006398641794757425,0.003913782526398263,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,11.91629245155227,0.9999877584244153,0.0,7.372885190694092,4.863242030464349,785.546875,,0.0965291142138044,49,100417_m_44-PA3-044,PA3,1
2.4436299815340905,0.007904822849746907,-9.694042873345931e-06,-8.83561787389915,235.65066729901994,1248.174,0.06030566373931021,0.22150695882249913,0.0,0.0,0,0.0,0.0,2.938275093182355,1.9929170636773221,3.552713678800438e-14,3.552713678800438e-14,0.8817979560772278,1.3141034959933056,0.15569357451342378,0.08446566769240228,-0.00713148564444277,0.0054097562228684224,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-21.590980742038457,0.9999834180845366,0.0,8.19381912632931,12.802532009190767,816.7317708333334,,0.11153587203389836,49,100417_m_44-PA3-045,PA3,1
2.4593744431818183,0.02465972680741278,2.647548357312794e-05,-10.90366270912287,236.95514207665568,1318.047,0.10828560602678636,0.3361985700400473,0.0,0.0,0,0.0,0.0,2.4124883825849097,2.045457076712761,3.552713678800438e-14,3.552713678800438e-14,-0.9895462154123903,1.2915059195019696,0.1902053262945696,0.07718847222311147,0.043134779944086245,0.009343073874735725,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-26.816189403891414,0.9999907652475528,0.0,11.653463976700232,18.39466355932985,786.1328125,,0.15268617171654406,49,100417_m_44-PA3-047,PA3,1
2.5385228125,0.012255440745109474,-1.5056459003017054e-05,14.222792891228691,229.3946389458053,1257.511,0.09279302115875883,0.28885122564893334,0.0,0.0,0,0.0,0.0,2.955403007412559,1.9902657435780917,3.552713678800438e-14,3.552713678800438e-14,0.8936465165471924,1.3084346981353008,-0.1439302264949977,0.07166231627283202,-0.0032453732252350105,0.006096515627171287,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,36.104884211846866,0.9999892234436281,0.0,8.343753657536652,9.468124721516267,865.234375,,0.12032170642116612,49,100417_m_44-PA3-052,PA3,1
2.4921529261363635,0.017595530713822683,2.1029375497725715e-05,14.921897458852982,242.01916879284713,1341.879,0.07705004185452279,0.2697668821857973,0.0,0.0,0,0.0,0.0,2.6917448918311715,2.033859580783283,3.552713678800438e-14,3.552713678800438e-14,-0.8759309798624069,1.2860890837801633,-0.06467719445498273,0.08268718140832422,-0.0017617445519383622,0.004293669845757035,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,37.18765041558723,0.9999870215901572,0.0,4.8828125,3.7569109495451847,840.234375,,0.06837844761014296,49,100417_m_44-PA3-053,PA3,1
2.4291605823863636,0.015594754307098025,1.7415651604186713e-05,-19.362742410355114,273.894216955542,1387.524,0.09139252980476821,0.2902940538369821,0.0,0.0,0,0.0,0.0,1.9940027808102916,2.254741422047679,3.552713678800438e-14,3.552713678800438e-14,-0.9759222511566237,1.3270632168964676,0.28333409602234316,0.12361873493400223,-0.048402185070913074,0.008966322017433973,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-47.03521063013537,0.9999890583064016,0.0,13.07281291459493,17.943256371649767,837.890625,,0.1825597873937616,49,100417_m_44-PA3-056,PA3,1
2.4950515848721593,0.0073421034723256,-2.0462009774948394e-07,-20.659415623810375,291.57428815940034,1372.535,0.1174260736043171,0.32174030328312836,0.0,0.0,0,0.0,0.0,2.2740982403118823,2.3172126209974744,3.552713678800438e-14,3.552713678800438e-14,0.23176173456421711,0.8715914528354115,-0.005566505972180613,0.06128191414309565,-0.006861426134196422,0.008588636099828583,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-51.546307694720724,0.9999914840762926,0.0,13.61595707651045,11.783674319529966,802.734375,,0.18216661102039997,49,100417_m_44-PA3-058,PA3,1
2.6253379357244317,0.10633460182091443,0.00012087631529823736,23.31691501192968,276.93659408244287,1401.715,0.09049658067573771,0.282757701960115,0.0,0.0,0,0.0,0.0,2.5159273778296143,2.2884814752034375,3.552713678800438e-14,3.552713678800438e-14,-0.9931512277370076,1.4956171514072079,-0.15660311166438398,0.06899408603893363,0.009323912767702523,0.005751456277320128,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,61.21478152488148,0.9999889499808444,0.0,5.777421663183219,8.44599543376549,796.484375,,0.07669376712006634,49,100417_m_44-PA3-060,PA3,1
2.765585319602273,0.034754441713722196,-4.190119977205827e-05,7.565020433316763,242.3690888390836,1258.235,0.06955218425577846,0.24520531435081022,0.0,0.0,0,0.0,0.0,2.8703788084792525,2.1097197426989314,3.552713678800438e-14,3.552713678800438e-14,0.8184378588070051,1.2647967665002384,0.17255860622652458,0.09229876150992283,0.05054332094109595,0.006537665489987889,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,20.921709452872065,0.9999856225130351,0.0,5.793905068043487,5.749844314015525,804.0364583333334,,0.07764184756993775,49,100417_m_44-PA3-061,PA3,1
2.66908528515625,0.03924645547809978,4.009063433621249e-05,-16.899903746200287,254.34842548129575,1325.79,0.07138579496169617,0.20417701386315965,0.0,0.0,0,0.0,0.0,2.6272081803300233,2.1931175203289865,3.552713678800438e-14,3.552713678800438e-14,-0.5657098662470462,0.9778029655844409,-0.2505705495898867,0.12438919246028282,-0.0049791322120144935,0.009093820893494794,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-45.10728440954017,0.9999859918070206,0.0,25.239937467422042,39.77859255656552,826.953125,,0.3478707483509396,49,100417_m_44-PA3-062,PA3,1
2.5876997531960226,0.008547999939875614,3.247958761445894e-07,4.28314984424716,247.58321912273212,1328.449,0.08566297190150153,0.25771979262217215,0.0,0.0,0,0.0,0.0,2.342405666659093,2.0916393930046557,3.552713678800438e-14,3.552713678800438e-14,-0.2570374236267656,0.9152081524045268,0.20450011357538894,0.1228252890632531,-0.05786006453909949,0.011366473106302793,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,11.083505794859958,0.9999883264810421,0.0,16.959604176634695,28.50269041691686,836.2630208333334,,0.2363781606695906,49,100417_m_44-PA3-063,PA3,1
2.770663635298295,0.03735409378733132,-4.5163492539445e-05,-0.6100194120738613,243.67499356442522,1317.786,0.05229573190450156,0.1912037700475669,0.0,0.0,0,0.0,0.0,2.9262192613284816,2.0930464072616464,3.552713678800438e-14,3.552713678800438e-14,0.8200828560303147,1.2258392893655996,-0.20143521781449109,0.10485920692911463,-0.015175276712052793,0.010404982399704358,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-1.6901586018590935,0.9999808783462449,0.0,10.961886875314281,15.403706369633088,841.40625,,0.15372333350500866,49,100417_m_44-PA3-067,PA3,1
2.5271364183238636,0.009001982556676925,-1.1063494697302964e-05,14.874153482705966,232.25271841216366,1238.34,0.0775343424203819,0.25661243621135393,0.0,0.0,0,0.0,0.0,2.950498288003947,2.020045877146533,3.552713678800438e-14,3.552713678800438e-14,0.8974752086170569,1.3862790507945288,-0.28076534446673374,0.13593903155464615,0.014313050182775016,0.006972101682388963,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,37.58901495788498,0.9999871026557853,0.0,13.354291339040374,18.353140563802356,841.015625,,0.18718612554771605,49,100417_m_44-PA3-069,PA3,1
2.4700562272727273,0.005873119018051117,2.9781732042683154e-06,14.899036935582382,324.0120363895196,1586.955,0.08690254390658105,0.2977719448761561,0.0,0.0,0,0.0,0.0,2.723392437034275,2.333193086887992,3.552713678800438e-14,3.552713678800438e-14,-0.699167478211498,1.0369542152089433,0.1139714654464487,0.0923353683389405,-0.056675581799594185,0.009891857029448517,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,36.80145896310164,0.9999884929894105,0.0,13.741452421357703,19.75458251326607,821.09375,,0.18805034264056114,49,100417_m_44-PA3-070,PA3,1
2.405384803977273,0.002609819822169467,-3.173307296299738e-06,-8.240947247496448,230.78760115201632,1251.411,0.061934070671022884,0.21232345836735236,0.0,0.0,0,0.0,0.0,2.310270662101834,1.967430281851364,3.552713678800438e-14,3.552713678800438e-14,0.8681651589793197,1.2726483863099807,0.021427719322086786,0.06947139892900908,0.006344447695435171,0.0054501055250490245,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-19.82264927950629,0.9999838540589497,0.0,9.862797791369216,11.10021268623658,823.4375,,0.13535662424559444,49,100417_m_44-PA3-072,PA3,1
2.4439160465198864,0.005150647371771151,1.3895085907139207e-06,16.478016841193188,256.26598662726565,1405.615,0.09768665524841276,0.3426183985407051,0.0,0.0,0,0.0,0.0,1.8769880961126386,2.161246847143843,3.552713678800438e-14,3.552713678800438e-14,-0.3812762628245953,0.6140715165211122,-0.1788785406586881,0.07328962879423767,-0.03057336355919263,0.007526929578827533,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,40.27088977301696,0.9999897632920203,16.666666666666664,48.71079653648408,39.4463561643967,764.6484375,,0.6207772339172903,49,100417_m_44-PA3-074,PA3,1
2.6276938771306817,0.0376744559287148,3.879099441700792e-05,10.01363235027344,254.02769929156793,1341.984,0.0854717542517838,0.3006582803160277,0.0,0.0,0,0.0,0.0,2.5530624659888543,2.1606730823596223,3.552713678800438e-14,3.552713678800438e-14,-0.9824595943621723,1.3328232079889217,-0.025253965327017083,0.05456420810837707,-0.011792529151586177,0.005047385497675796,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,26.312760414651237,0.9999883003653182,0.0,15.316784317732541,18.528970665049098,783.203125,,0.1999358866887582,49,100417_m_44-PA3-079,PA3,1
2.621810366832386,0.012892720345020578,-1.5797625384774546e-05,-5.13209295472301,224.72176116029559,1268.687,0.10047359597441038,0.33084853963942756,0.0,0.0,0,0.0,0.0,2.964461941213362,1.9848720227398302,3.552713678800438e-14,3.552713678800438e-14,0.8747350267131808,1.2866993682458328,-0.0710691224515614,0.10882899982994984,0.07679842221446125,0.009375426713709764,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-13.45537451224024,0.9999900472354201,16.666666666666664,58.59375,54.42762846118554,821.9401041666666,,0.8026758729559648,49,100417_m_44-PA3-080,PA3,1
2.095892549715909,0.048104251184516916,5.355303385620371e-05,27.976941404620028,218.84433976345574,1177.563,0.10654187223652833,0.3066629722728158,0.0,0.0,0,0.0,0.0,2.2654487623694597,2.1994131640726104,3.552713678800438e-14,3.552713678800438e-14,-0.9306602593228224,1.2832032705676903,-0.09102597129828777,0.06647419516043675,-0.07678658837330968,0.012759817677546588,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,58.63666305378165,0.999990614106988,0.0,10.396301707468302,6.8987600114035335,613.5602678571429,,0.10631262675875035,50,100509_w_43-PA2-001,PA2,0
2.027292975497159,0.006507649575672818,1.1745074743551712e-06,-4.995843848622162,181.48991334808275,948.7178,0.14118395919783192,0.37565663434399815,0.0,0.0,0,0.0,0.0,2.833561983930478,2.1014316438597502,3.552713678800438e-14,3.552713678800438e-14,-0.06684062211612807,1.3028251623608957,-0.18714626808891754,0.06786529780560877,-0.02462501108335433,0.013648768259556437,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-10.128039140992401,0.9999929170925452,0.0,13.460985109463108,15.855810134766433,614.6763392857143,,0.13790248298266475,50,100509_w_43-PA2-002,PA2,0
2.037884687144887,0.014681329226795032,1.5680642046251616e-05,9.769191542442472,171.36178517939103,989.6865,0.10464752442538781,0.28719500715590746,0.0,0.0,0,0.0,0.0,2.29725424672108,2.0052847580014586,3.552713678800438e-14,3.552713678800438e-14,-0.832309447883607,1.3017523281073913,0.14592998040156155,0.03768946132744363,-0.05109775247269543,0.008557606680511963,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,19.90848585012885,0.9999904442035328,14.285714285714285,25.898859740776153,38.11394822371659,683.3147321428571,,0.29495120384880397,50,100509_w_43-PA2-003,PA2,0
2.032457046875,0.009675031776136543,-1.18944834134366e-05,6.94992096793679,164.17472863717467,981.4969,0.15542207767991117,0.43457845350388224,0.0,0.0,0,0.0,0.0,2.950809037009446,1.87837306083404,3.552713678800438e-14,3.552713678800438e-14,0.9968944167265656,1.7361077850020235,0.029679900243035837,0.03268808304160281,-0.06899284064719273,0.010874898985114194,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,14.12541584650745,0.9999935659490539,16.666666666666664,31.974034265126758,26.22332473994605,749.3489583333334,,0.39932848338374494,50,100509_w_43-PA2-004,PA2,0
1.943151187144886,0.0075301003744021,3.821655877804926e-06,-15.002051010454544,168.60944256187386,1053.177,0.17059689434071934,0.41618088624122274,0.0,0.0,0,0.0,0.0,2.6758888980459963,1.7691277344211875,3.552713678800438e-14,3.552713678800438e-14,-0.3448204281170031,1.4193487624197119,0.12844439728970033,0.04198130067173202,-0.03966762904442004,0.007984325464450003,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-29.151253230572884,0.9999941382629377,40.0,105.8748691382382,110.55446639128833,835.9375,,1.4750795382174426,50,100509_w_43-PA2-009,PA2,0
1.8585301352982955,0.004611784535752792,-5.644906686627804e-06,4.039146884524146,169.11303809556748,1013.096,0.09327696737162494,0.2964996728756338,0.0,0.0,0,0.0,0.0,2.8461938515449754,1.852563149140066,3.552713678800438e-14,3.552713678800438e-14,0.9974174721633042,1.6988771829871816,-0.09208813919237674,0.04904455719021551,0.02736328204048754,0.008780971431903447,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,7.50687620578435,0.9999892793547267,16.666666666666664,26.189359831033958,22.56401844498042,766.2760416666666,,0.33447131258334517,50,100509_w_43-PA2-011,PA2,0
1.703789268465909,0.00376130334389949,-4.61283762976826e-06,12.58716519695064,178.44349698612504,1117.948,0.18313333334586837,0.44794849771437384,0.0,0.0,0,0.0,0.0,2.6951074542055378,1.9024869762003922,3.552713678800438e-14,3.552713678800438e-14,0.9910807948966952,1.806594381284857,-0.07511524764505513,0.03459353502199419,0.07996866116173092,0.009298172685738623,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,21.44587698297208,0.9999945395274511,16.666666666666664,40.02715142952968,61.7560294189673,728.8411458333334,,0.4862239099664987,50,100509_w_43-PA2-014,PA2,0
1.702633165127841,0.013853693057434991,1.6522135358227402e-05,-24.97764603150568,178.86199947346498,1038.313,0.13947961071577294,0.35537072692729205,0.0,0.0,0,0.0,0.0,2.7273992019708926,1.8866351373330819,3.552713678800438e-14,3.552713678800438e-14,-0.9540677883451676,1.58216817768298,0.034819937984300955,0.049960180686434284,-0.022667806598819253,0.01187726484936891,0.0,-9.996448114224198e-11,0.0,-9.996448114224198e-11,-42.52776852006538,0.9999928305447269,20.0,54.530326594975456,66.28550603674135,801.5625,,0.7284910730314036,50,100509_w_43-PA2-015,PA2,0
